"group","no","id","o1","o1_hat","o2","o2_hat","theta1","theta2","psi1","psi2","int1","int2","lin1","lin2","sec1"
64,44,"gamma_ind",0,0.534156192758618,0,9.51437954326588e-15,0.894771000768363,1.12285194408459,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
65,44,"gamma_ind",26,15.7165775326947,11,9.94070883885425,1.56556239286211,1.11072853381302,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
66,44,"gamma_ind",0,0.954187206360115,0,9.51437954326588e-15,0.794357386153937,1.12285190311571,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
67,44,"gamma_ind",42,81.339909417026,14,17.0230473333713,0.534592242076276,0.862696282737984,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
68,44,"gamma_ind",115,52.5494522628188,48,48.6080726243447,2.1322390959238,0.994585096629808,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
69,44,"gamma_ind",11,12.8341999085093,9,5.6789030148161,0.894008990390376,1.44063910729962,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
70,44,"gamma_ind",48,44.3980514078243,41,41.4580964472354,1.08005433777868,0.997108517480522,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
71,44,"gamma_ind",0,0.524237777359708,0,9.51437954326588e-15,0.897453267633151,1.12285194505201,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
72,44,"gamma_ind",16,16.945661706937,11,11.1773876732397,0.961060132137088,1.011028013136,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
73,44,"gamma_ind",0,0.71963796463938,0,9.51437954326588e-15,0.847435547357872,1.12285192599312,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
74,44,"gamma_ind",9,10.5586119067506,6,14.5004186491925,0.896604407701815,0.521193972401559,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
75,44,"gamma_ind",32,28.9030043751928,25,48.4440086711672,1.10327050669085,0.546961242547962,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
76,44,"gamma_ind",2,1.24735087769946,1,1.47591067229819,1.23212346483673,0.962225363903675,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
77,44,"gamma_ind",28,35.2138123910935,23,14.5459124577304,0.814876382333311,1.51212719564364,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
78,44,"gamma_ind",250,122.98392629602,220,102.008589924365,2.01145902053073,2.130978088046,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
79,44,"gamma_ind",15,10.2695538756425,13,8.94720433679921,1.37599723825781,1.37936800612983,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
80,44,"gamma_ind",3,2.66130381051301,3,1.1123345506749,1.09531865897833,1.59578022937544,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
81,44,"gamma_ind",0,1.14431722427709,0,9.51437954326588e-15,0.756010874325916,1.12285188457086,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
82,44,"gamma_ind",1,1.17140808909343,0,0.0490087121601447,1.00288818333758,1.10200336658948,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
83,44,"gamma_ind",0,0.488120010433285,0,9.51437954326588e-15,0.907359680912303,1.12285194857485,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
84,44,"gamma_ind",26,42.0685705688664,26,7.05995827551382,0.645853077492368,2.99261088914541,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
85,44,"gamma_ind",2,2.13590820149885,2,0.738280526819094,1.00922677276283,1.47510985656193,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
86,44,"gamma_ind",8,15.7977864517867,7,7.7459097889175,0.590393287049447,0.959623093545278,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
87,44,"gamma_ind",17,12.5556120389238,16,11.5285002638768,1.30124031440939,1.33973024535452,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
88,44,"gamma_ind",0,0.543162572957286,0,9.51437954326588e-15,0.89234938361777,1.12285194320613,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
89,44,"gamma_ind",1,3.84364217480619,0,1.24643471872629,0.599282876553386,0.756799978802388,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
90,44,"gamma_ind",219,156.816181227004,168,142.936898150962,1.39071787666106,1.17448272845256,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
91,44,"gamma_ind",10,11.7113131355842,7,25.6048240498914,0.894284360624484,0.350657281918243,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
92,44,"gamma_ind",0,0.650843268798267,0,9.51437954326588e-15,0.864389995831015,1.12285193270319,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
93,44,"gamma_ind",18,6.35203963123121,5,7.41747750583981,2.29877332552494,0.791098553668389,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
94,44,"gamma_ind",12,27.3475923960082,10,4.46948617899047,0.496945772985898,1.82793921439557,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
95,44,"gamma_ind",4,2.11956686673365,2,10.3913485142428,1.42098520712082,0.376089642791182,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
96,44,"gamma_ind",25,25.7787534635737,11,7.39874258471429,0.978921900601009,1.39293151760772,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
97,44,"gamma_ind",0,0.677408812067477,0,9.51437954326588e-15,0.857762322569895,1.12285193011205,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
98,44,"gamma_ind",2,1.54560355739973,1,1.06167590421949,1.14698461646516,1.07138912561685,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
99,44,"gamma_ind",7,16.3509119982678,6,4.8319744826232,0.52119752147945,1.20129721630531,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
100,44,"gamma_ind",25,20.0482795798827,8,7.04911048859158,1.22455670052502,1.13261788633557,NA,NA,-5.0213533238059,0.410727680881219,-0.00171757612557165,-0.0515260883965519,0.00051950204675679
1,45,"gamma_ind",2,2.39549935726116,1,2.49415138014794,0.90959316910401,0.785984572462887,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
2,45,"gamma_ind",2,4.36202573196743,0,2.93474747868281,0.652058382980988,0.540802859277718,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
3,45,"gamma_ind",6,11.8690026166892,3,1.31430647416547,0.589846678463669,1.55152349060526,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
4,45,"gamma_ind",3,3.4694559836653,0,1.09100279138877,0.910761436498432,0.814986228508997,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
5,45,"gamma_ind",12,21.0061421377273,12,3.22828681333505,0.615010647547187,2.61432315805652,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
6,45,"gamma_ind",30,14.0578556858023,12,9.9459904899102,1.98091238052104,1.19769457980776,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
7,45,"gamma_ind",0,0.387669910331931,0,9.54120776262811e-15,0.869317466641705,1.16927432642939,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
8,45,"gamma_ind",3,8.59600528282984,0,1.3643401205574,0.497783976525304,0.757831319108876,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
9,45,"gamma_ind",79,16.2020884549518,26,38.6764418487271,4.487895444076,0.702448179854922,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
10,45,"gamma_ind",18,94.4844655006487,13,12.0298091581958,0.213320981945574,1.09486252422971,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
11,45,"gamma_ind",45,78.2275202611826,23,17.1133179317576,0.587899667202747,1.32070289452084,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
12,45,"gamma_ind",10,6.0370281782933,6,3.83065788387391,1.46713008417098,1.40738345583213,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
13,45,"gamma_ind",5,2.76444128584326,3,4.02559735858083,1.43418551793489,0.906928632971649,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
14,45,"gamma_ind",0,1.71109166373839,0,9.54120776262811e-15,0.59727423746125,1.1692743239402,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
15,45,"gamma_ind",0,0.998469647010032,0,9.54120776262811e-15,0.715085243934957,1.16927432527287,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
16,45,"gamma_ind",9,9.04875486065685,4,6.05300596447787,0.986788751816344,0.809223764889874,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
17,45,"gamma_ind",1,0.740026714594309,0,0.102237135246065,1.08391742796305,1.12319975198943,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
18,45,"gamma_ind",0,0.519934131820579,0,9.54120776262811e-15,0.829638698661249,1.16927432617783,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
19,45,"gamma_ind",0,0.919149168098798,0,9.54120776262811e-15,0.731544008306325,1.16927432542231,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
20,45,"gamma_ind",4,2.8143495398903,1,1.34245171863679,1.2192676694393,1.01993915894899,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
21,45,"gamma_ind",267,226.928256893885,99,91.3609215820151,1.17407415782118,1.08570728089212,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
22,45,"gamma_ind",208,115.775499231157,87,73.5059758241165,1.7809355063825,1.18284305829788,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
23,45,"gamma_ind",0,0.737901681759805,0,9.54120776262811e-15,0.772603441722753,1.16927432576462,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
24,45,"gamma_ind",3,3.6397611177201,2,0.524349137131578,0.885393925362286,1.62823751653676,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
25,45,"gamma_ind",63,56.1133794305735,52,76.7301484162811,1.11518419906705,0.693227925913487,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
26,45,"gamma_ind",1,0.80855663423596,1,0.148599200950358,1.0594751346368,1.48148653009209,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
27,45,"gamma_ind",4,8.4890275032432,4,4.40094877951505,0.58981033507287,1.00195989716983,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
28,45,"gamma_ind",135,167.535707116193,68,121.403646731885,0.807925172744278,0.572486332515313,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
29,45,"gamma_ind",0,0.95619300432279,0,9.54120776262811e-15,0.723751996667486,1.16927432535249,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
30,45,"gamma_ind",2,1.88993411492472,2,0.885588142265456,1.01743733424581,1.45274716592626,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
31,45,"gamma_ind",2,1.18513818041238,2,0.340871201641299,1.22768237857011,1.73517195004395,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
32,45,"gamma_ind",0,0.721359617543323,0,9.54120776262811e-15,0.776615863723715,1.16927432579592,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
33,45,"gamma_ind",52,34.0690964056392,20,17.3648256757792,1.48992715446116,1.15308190577261,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
34,45,"gamma_ind",0,2.91367116949433,0,9.54120776262811e-15,0.471040195472924,1.16927432173099,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
35,45,"gamma_ind",1,0.662064031825598,1,0.695548074861742,1.11336371023774,1.22622898229711,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
36,45,"gamma_ind",32,20.212379981169,11,13.5787232325373,1.51937716941756,0.865518944183553,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
37,45,"gamma_ind",14,13.8757168616897,13,6.58044920941876,1.00042800326952,1.75242840970848,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
38,45,"gamma_ind",19,14.3779329856529,18,10.5954136714612,1.26918240674697,1.59647781941555,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
39,45,"gamma_ind",10,33.3068362432098,10,3.75806219021977,0.351886569969176,2.06628545951332,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
40,45,"gamma_ind",70,138.868697041544,17,28.5372129730671,0.512828554295779,0.642088643425999,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
41,45,"gamma_ind",8,8.97816613833859,6,5.64499213375643,0.906042143503689,1.09402598598289,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
42,45,"gamma_ind",0,3.14852471387458,0,9.54120776262811e-15,0.452654449372163,1.16927432130526,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
43,45,"gamma_ind",95,144.127603913379,34,40.1256836623557,0.664427441649722,0.866023932742757,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
44,45,"gamma_ind",0,0.396365769923185,0,9.54120776262811e-15,0.866572629640149,1.16927432641283,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
45,45,"gamma_ind",3,1.92473051224534,0,2.06338622897825,1.24427573030778,0.642829732504919,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
46,45,"gamma_ind",1,3.71814922112044,0,0.0604058850854741,0.564299413192008,1.14159446840765,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
47,45,"gamma_ind",3,2.800542801124,0,0.711966507586416,1.02797348022339,0.910434688553459,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
48,45,"gamma_ind",29,123.273576297945,23,38.2564213919808,0.25176921575489,0.636190305961238,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
49,45,"gamma_ind",7,6.39050910337036,5,2.32548029001982,1.05876238570405,1.64054295499192,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
50,45,"gamma_ind",1,3.84166783874808,1,1.35558670833673,0.553833157746042,1.01647716926548,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
51,45,"gamma_ind",1,4.44677083942119,1,0.535167531427811,0.507926925613136,1.29126861377078,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
52,45,"gamma_ind",0,0.801858158842833,0,9.54120776262811e-15,0.757525876802056,1.16927432564369,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
53,45,"gamma_ind",1,1.21930904767975,0,0.198357736684512,0.935766276145277,1.08314618522016,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
54,45,"gamma_ind",0,0.93369909201523,0,9.54120776262811e-15,0.728460929423625,1.16927432539488,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
55,45,"gamma_ind",7,7.32234795762272,4,2.69110366886584,0.957430740195695,1.3314258063076,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
56,45,"gamma_ind",27,12.9453248316632,19,12.8981546600832,1.92700975902983,1.42250751801662,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
57,45,"gamma_ind",0,0.395289937807859,0,9.54120776262811e-15,0.866911116151951,1.16927432641488,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
58,45,"gamma_ind",153,186.61885969573,148,77.637837036753,0.821560823388187,1.88313347287477,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
59,45,"gamma_ind",2,2.242562137417,1,1.15320882394916,0.939460669571817,1.07261400462713,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
60,45,"gamma_ind",141,225.208515472861,24,84.1948198955196,0.629916561936967,0.310929935844188,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
61,45,"gamma_ind",3,0.696892259960533,1,0.769686480037396,1.81450466875227,1.19836877416107,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
62,45,"gamma_ind",0,0.543724697851968,0,9.54120776262811e-15,0.822941879252374,1.16927432613264,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
63,45,"gamma_ind",103,109.51211508639,99,64.1419045717614,0.940579213872922,1.52908957137446,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
64,45,"gamma_ind",1,0.529398530919621,1,0.847688656568869,1.16799795517693,1.17041588964249,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
65,45,"gamma_ind",39,14.0569818764007,17,19.7764169213771,2.55173689184821,0.89396746381619,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
66,45,"gamma_ind",1,0.959091937055423,0,0.241443554218342,1.00998048791627,1.06612472136199,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
67,45,"gamma_ind",62,73.6002176996736,17,29.1811764792729,0.845877521495996,0.629065809799168,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
68,45,"gamma_ind",123,48.5896096813552,50,46.5477816842139,2.46966910856797,1.07866625898204,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
69,45,"gamma_ind",7,13.0734277673722,5,5.7253521299383,0.607845032444602,0.962245436584889,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
70,45,"gamma_ind",42,49.9472823987624,40,41.339941933441,0.846075968123902,0.978782953521363,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
71,45,"gamma_ind",0,0.537996537791568,0,9.54120776262811e-15,0.824542831755005,1.16927432614352,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
72,45,"gamma_ind",7,17.5989740059531,6,7.28246716212471,0.474079670997739,0.911425325125417,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
73,45,"gamma_ind",0,0.668137602789499,0,9.54120776262811e-15,0.789856436206574,1.16927432589669,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
74,45,"gamma_ind",15,11.8976260715233,14,15.3048573804459,1.20937700869852,0.949877752505622,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
75,45,"gamma_ind",39,32.1757925167243,28,64.0062503368208,1.19347381796827,0.465250709857943,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
76,45,"gamma_ind",3,1.26382222432279,3,0.868492864203639,1.49133462867159,1.75937796307921,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
77,45,"gamma_ind",32,36.012229969901,26,18.2781119879525,0.892457264520876,1.39102722908785,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
78,45,"gamma_ind",232,126.59194913854,205,87.2497719659565,1.81781525977618,2.31683145879219,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
79,45,"gamma_ind",19,11.5083858015929,18,11.2934265795473,1.53709664798422,1.51558461825523,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
80,45,"gamma_ind",0,2.6985920525119,0,9.54120776262811e-15,0.489311775466718,1.1692743221225,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
81,45,"gamma_ind",0,1.03528803202562,0,9.54120776262811e-15,0.707725795662631,1.16927432520358,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
82,45,"gamma_ind",3,1.04918127884433,1,1.05374044928882,1.59753094969322,1.10258026258124,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
83,45,"gamma_ind",0,0.550492658527488,0,9.54120776262811e-15,0.821059567884796,1.16927432611979,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
84,45,"gamma_ind",36,46.9196295433809,36,8.07140526937134,0.77683271243544,3.69979612059337,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
85,45,"gamma_ind",0,2.2822896035501,0,9.54120776262811e-15,0.529319730105239,1.16927432288473,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
86,45,"gamma_ind",15,17.6076524418628,13,18.3080819500877,0.864662736422665,0.765147346836915,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
87,45,"gamma_ind",17,13.99759311994,15,12.7364216107947,1.17593568689697,1.1752180454552,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
88,45,"gamma_ind",1,0.549181908994694,1,0.201931240245454,1.15945743316454,1.45188848295542,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
89,45,"gamma_ind",3,3.75230161233546,0,3.33895319885404,0.869452474565596,0.503763556232791,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
90,45,"gamma_ind",202,160.342948001494,152,139.850447600484,1.25510570699967,1.08819628255941,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
91,45,"gamma_ind",6,13.1721887305812,3,11.0374682434436,0.542106458648293,0.439161760635841,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
92,45,"gamma_ind",0,0.686431799875514,0,9.54120776262811e-15,0.785247048945041,1.16927432586204,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
93,45,"gamma_ind",17,5.91413763446538,3,10.8426401854022,2.39239847676919,0.445536199146443,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
94,45,"gamma_ind",15,28.122483864676,10,9.87233665582136,0.570627170283595,1.04347401529704,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
95,45,"gamma_ind",1,2.43342352156063,1,2.82452200422859,0.704974399560346,0.737601185658674,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
96,45,"gamma_ind",27,24.5882335768752,13,5.8415567662323,1.0843557269675,1.90846949733356,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
97,45,"gamma_ind",0,0.566761633365611,0,9.54120776262811e-15,0.816575328105706,1.16927432608891,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
98,45,"gamma_ind",2,1.60550088026421,1,2.0137734294901,1.09183809448594,0.868988137563751,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
99,45,"gamma_ind",4,18.3738729231931,4,1.18105377995272,0.317225236261728,1.8825855146601,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
100,45,"gamma_ind",41,18.0208121220863,13,14.0468103810617,2.13998061108394,0.961644828918023,NA,NA,-4.65701133296239,0.478134920839977,-0.00735564793061589,-0.0533873252801025,0.000479622697790522
1,46,"gamma_ind",0,2.50678343315742,0,8.31301900655569e-15,0.556398535219426,1.07923754189391,NA,NA,-4.90734513143422,0.00365830317419832,-0.00120526526628897,-0.0438370584549548,0.000466962798105155
