"group","no","id","o1","o1_hat","o2","o2_hat","theta1","theta2","psi1","psi2","int1","int2","lin1","lin2","sec1"
62,76,"mgamma_pos",0,0.549241847740287,0,9.01997908133793e-15,0.721182688034764,1.02397352570722,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
63,76,"mgamma_pos",57,102.065917306483,43,81.7218830517306,0.572415857783948,0.549944170904214,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
64,76,"mgamma_pos",0,0.554168094268011,0,9.01997908133793e-15,0.719830639899552,1.02334738808265,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
65,76,"mgamma_pos",24,15.7224739506441,13,5.66532067572005,1.42750653703462,1.89456604680537,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
66,76,"mgamma_pos",0,0.991702367996636,0,9.01997908133793e-15,0.608631247628138,0.967126472528254,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
67,76,"mgamma_pos",2,81.5837822769679,0,2.48203118334077,0.0346790758722447,0.265848871854818,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
68,76,"mgamma_pos",7,56.0021268281441,1,3.06525466848427,0.132610901557195,0.433833398554232,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
69,76,"mgamma_pos",19,13.0199068197619,16,15.0051263285425,1.36252866929156,1.10433648052244,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
70,76,"mgamma_pos",18,46.7488321304768,16,20.7083726514555,0.421157418699192,0.812911291920997,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
71,76,"mgamma_pos",0,0.542656598400519,0,9.01997908133793e-15,0.722993622585574,1.02481008750769,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
72,76,"mgamma_pos",19,17.3492051241073,12,13.7747016554503,1.09319802851548,0.950644900161178,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
73,76,"mgamma_pos",0,0.655811458210498,0,9.01997908133793e-15,0.692439508733294,1.01037285523196,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
74,76,"mgamma_pos",6,10.9603850968531,5,6.7794550997398,0.672019468375088,0.887268898397292,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
75,76,"mgamma_pos",25,30.0270483102967,20,32.0388902277499,0.862178309409378,0.684690434908695,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
76,76,"mgamma_pos",0,1.33843398761416,0,9.01997908133793e-15,0.532474242375807,0.92291126939301,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
77,76,"mgamma_pos",58,35.5375020901768,49,27.1732936279576,1.56958216375975,1.74053769237809,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
78,76,"mgamma_pos",102,128.862818783727,72,60.0970836931802,0.8015820513436,1.20158737920465,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
79,76,"mgamma_pos",9,10.7627150540865,9,3.9466685402891,0.910823497471293,1.79422539569206,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
80,76,"mgamma_pos",0,2.76910966251621,0,9.01997908133793e-15,0.313154644086213,0.765616742931696,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
81,76,"mgamma_pos",0,1.11393858907725,0,9.01997908133793e-15,0.580614017485508,0.951424080219353,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
82,76,"mgamma_pos",0,1.18930832148278,0,9.01997908133793e-15,0.56397923693145,0.941793737838889,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
83,76,"mgamma_pos",0,0.508355251653645,0,9.01997908133793e-15,0.732492459756434,1.02915907703557,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
84,76,"mgamma_pos",34,43.3845106389055,30,38.7691824968365,0.810527839618139,0.813131674054067,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
85,76,"mgamma_pos",0,2.29998391778467,0,9.01997908133793e-15,0.370298666982441,0.811315880685116,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
86,76,"mgamma_pos",21,16.4499814038011,19,10.5941565106654,1.23617639223984,1.65975293174565,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
87,76,"mgamma_pos",12,13.1174061602665,12,4.06801452389201,0.960321734794093,2.15690836023202,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
88,76,"mgamma_pos",0,0.560694428911784,0,9.01997908133793e-15,0.718042941188594,1.02251745065331,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
89,76,"mgamma_pos",2,4.00591739064773,2,0.916752934730154,0.773919368413111,1.40639259154463,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
90,76,"mgamma_pos",213,162.534769802829,190,79.9251044814061,1.30450065386555,2.329138127821,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
91,76,"mgamma_pos",17,12.1100293353829,14,16.7835401255805,1.31664915989815,0.908749290384026,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
92,76,"mgamma_pos",2,0.652399608290666,1,0.434543092359979,1.32045703155576,1.36442012808554,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
93,76,"mgamma_pos",12,6.5891909831367,6,3.5130485113162,1.51884159656198,1.48373044277983,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
94,76,"mgamma_pos",48,27.8071029100682,36,29.7302034114118,1.63512050847271,1.21688545353279,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
95,76,"mgamma_pos",2,2.24013808003244,0,10.2781817571178,0.531201930078033,0.136496350410283,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
96,76,"mgamma_pos",2,26.465533525624,0,0.106309032244203,0.0985784790647134,0.513781219224759,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
97,76,"mgamma_pos",0,0.608243830381054,0,9.01997908133793e-15,0.705138435704168,1.01645700555972,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
98,76,"mgamma_pos",2,1.69085359323105,1,0.796349311116832,1.08774672836618,1.2371499919035,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
99,76,"mgamma_pos",4,17.081334310268,4,3.85886597837115,0.314098427331237,0.976408421103407,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
100,76,"mgamma_pos",27,19.4300796091792,11,11.6512914642851,1.33206102123211,1.01870923237595,NA,NA,-5.35215714856987,0.206588793408009,0.0173086832404499,-0.0472352030351932,0.000283196705837108
1,77,"mgamma_pos",1,2.46559443567547,1,0.134797171456283,0.773555309221815,1.28927901622244,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
2,77,"mgamma_pos",4,4.33949423243445,2,5.4208268656661,0.954899380394756,0.714066303469164,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
3,77,"mgamma_pos",25,11.6288782667562,15,5.43589281455415,1.83890397911615,2.05249415414161,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
4,77,"mgamma_pos",2,3.63142225312208,0,0.48047433720235,0.741684689744173,0.950876824354132,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
5,77,"mgamma_pos",1,19.9063997952321,1,3.42125743388707,0.0779920410739454,0.398790327387412,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
6,77,"mgamma_pos",3,15.0394758972818,0,1.14859497431996,0.217876080073044,0.454044470653021,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
7,77,"mgamma_pos",0,0.363949437124833,0,9.28586119307204e-15,0.73782846059236,0.969144605992624,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
8,77,"mgamma_pos",9,8.7727088358664,3,1.32408202628058,1.04537896053259,1.44014938656105,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
9,77,"mgamma_pos",26,18.9862844321423,12,6.68735773610613,1.31222205412849,1.55483356092713,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
10,77,"mgamma_pos",262,89.7885141283156,213,136.361975406122,2.82535907709206,1.55039270089174,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
11,77,"mgamma_pos",47,81.3103222529843,18,16.1863283059147,0.604387953027079,1.12732001654034,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
12,77,"mgamma_pos",0,6.54440222903736,0,9.28586119307204e-15,0.104883593503251,0.514364863437013,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
13,77,"mgamma_pos",1,2.87337913542116,1,0.355894695170358,0.702403015261534,1.19539006720795,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
14,77,"mgamma_pos",0,1.67353715551279,0,9.28586119307204e-15,0.429555226360629,0.794521262325766,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
15,77,"mgamma_pos",0,0.985249954743553,0,9.28586119307204e-15,0.571545440961259,0.884112010508367,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
16,77,"mgamma_pos",11,8.85949657900414,7,8.3883297304227,1.18512066431373,0.961839356990654,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
17,77,"mgamma_pos",0,0.668699642868151,0,9.28586119307204e-15,0.65154656217679,0.927530152089706,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
18,77,"mgamma_pos",0,0.512256302111926,0,9.28586119307204e-15,0.694688569116237,0.948992298738718,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
19,77,"mgamma_pos",0,0.963642183534637,0,9.28586119307204e-15,0.57670075648711,0.887056314687548,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
20,77,"mgamma_pos",0,3.09864328538224,0,9.28586119307204e-15,0.248317842592354,0.652853210490012,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
21,77,"mgamma_pos",223,237.409509891571,67,97.1884247502731,0.94202178099458,0.711870410236667,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
22,77,"mgamma_pos",123,123.128556861173,50,42.7999509895502,1.00218155008817,1.1713169585542,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
23,77,"mgamma_pos",1,0.700176905529663,0,0.952534220645877,1.00138012794179,0.900424729370003,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
24,77,"mgamma_pos",0,3.85761510759338,0,9.28586119307204e-15,0.193855941286319,0.603017980501543,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
25,77,"mgamma_pos",30,53.3391352532774,26,26.1239800841257,0.60176811928914,1.02151222538884,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
26,77,"mgamma_pos",2,0.751627920313191,0,0.455850466341061,1.26861252627699,1.06755301724586,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
27,77,"mgamma_pos",7,8.05144235540811,7,7.46990880215302,0.943320509600695,1.03220449384847,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
28,77,"mgamma_pos",245,164.587414174882,163,203.730326043096,1.47714819214194,0.808808585907229,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
29,77,"mgamma_pos",2,0.901967082467603,0,0.533748062790699,1.22971976632974,1.04686169114859,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
30,77,"mgamma_pos",2,1.88416247325981,0,3.12042300328075,0.896841732139155,0.599487223062204,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
31,77,"mgamma_pos",0,1.2700575812829,0,9.28586119307204e-15,0.507665074231084,0.845882333402146,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
32,77,"mgamma_pos",1,0.715497983065225,0,0.120149258692564,1.0454147490729,1.10178588711301,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
33,77,"mgamma_pos",34,35.1679835947588,11,15.9976127529543,0.979789362564166,0.799218659578194,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
34,77,"mgamma_pos",7,2.7260811819602,5,3.31178800738665,1.62238313721635,1.3313495316346,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
35,77,"mgamma_pos",0,0.693512342342744,0,9.28586119307204e-15,0.644925124611023,0.924117465002338,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
36,77,"mgamma_pos",30,20.7845603528952,12,8.46097301560623,1.37630981437283,1.34249931879292,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
37,77,"mgamma_pos",20,13.5564188968124,10,19.134407637042,1.37227116452126,0.651362649392383,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
38,77,"mgamma_pos",14,13.64341006927,14,14.2916086461483,1.04030514643032,1.03218146086151,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
39,77,"mgamma_pos",41,31.1946925696216,39,25.1091430309103,1.28390996875084,1.4993256902686,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
40,77,"mgamma_pos",235,138.185872336479,117,71.8013543112718,1.67995232321399,1.60403364192578,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
41,77,"mgamma_pos",10,8.82070827862502,8,5.13211332409635,1.11601915289662,1.39053940145989,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
42,77,"mgamma_pos",2,3.24191378376631,0,1.99372565752716,0.706257885281527,0.668241897728762,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
43,77,"mgamma_pos",20,152.245754941135,3,8.07372565843628,0.132820077759635,0.411018296728753,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
44,77,"mgamma_pos",0,0.373897806857342,0,9.28586119307204e-15,0.734865863519236,0.967801627425569,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
45,77,"mgamma_pos",1,1.86621023635155,1,0.427544323969233,0.855973373435239,1.22592931383161,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
46,77,"mgamma_pos",4,3.799104331849,2,0.480156182388954,1.06577041755213,1.48044939180022,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
47,77,"mgamma_pos",3,2.85771251973366,2,1.22451108016605,1.06026839387318,1.28285873771719,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
48,77,"mgamma_pos",50,116.55091802475,35,98.3945013046734,0.425469353746492,0.369208656406838,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
49,77,"mgamma_pos",5,6.38586998132051,4,4.50481608310513,0.89737296941703,1.03240401603619,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
50,77,"mgamma_pos",1,3.68107226506412,1,0.686348414079395,0.573389821585453,1.04333102954282,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
51,77,"mgamma_pos",2,4.24698656358746,0,0.228442042734048,0.678351742286675,0.983272852345794,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
52,77,"mgamma_pos",2,0.737242191373149,1,0.30352113920636,1.29099420428346,1.32419227867356,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
53,77,"mgamma_pos",0,1.38528946323492,0,9.28586119307204e-15,0.483917702973595,0.830821350714734,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
54,77,"mgamma_pos",3,0.875987258680168,3,1.73051019185052,1.443981690579,1.34685277900793,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
55,77,"mgamma_pos",1,7.6831480762212,1,0.15393058257912,0.280210953874354,0.929197350658544,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
56,77,"mgamma_pos",13,13.2412551155971,12,5.65533979752782,1.00896831725932,1.71234956853981,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
57,77,"mgamma_pos",0,0.372378490381226,0,9.28586119307204e-15,0.735317669459608,0.968006822503652,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
58,77,"mgamma_pos",102,176.66132202426,85,124.386022906678,0.588051438356243,0.699062856920128,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
59,77,"mgamma_pos",0,2.28452444502287,0,9.28586119307204e-15,0.335967872093376,0.725637548076039,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
60,77,"mgamma_pos",272,229.101531100545,124,83.1615423814694,1.18518135579751,1.47605859830243,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
61,77,"mgamma_pos",0,0.825349759270379,0,9.28586119307204e-15,0.610749226214302,0.90598973976696,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
62,77,"mgamma_pos",0,0.538604841880158,0,9.28586119307204e-15,0.687253256678981,0.945387972188515,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
63,77,"mgamma_pos",50,103.764354679851,34,67.5015901355959,0.491339699374282,0.529915672991709,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
64,77,"mgamma_pos",2,0.475588712951961,1,2.2650427090584,1.33913839826138,0.932349273453244,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
65,77,"mgamma_pos",22,15.3400025763259,15,5.84754879251951,1.35120091817988,1.97069034168234,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
66,77,"mgamma_pos",0,0.937772790151059,0,9.28586119307204e-15,0.582931085948449,0.89058713351927,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
67,77,"mgamma_pos",8,78.4324606273561,1,6.2210551945186,0.106577822844839,0.297908756157999,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
68,77,"mgamma_pos",5,54.8787081652192,1,2.19484004211483,0.099003844422618,0.466943381093307,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
69,77,"mgamma_pos",8,12.9296438735398,5,3.74046666502749,0.736325604623118,1.25129388495795,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
70,77,"mgamma_pos",13,47.4484435136417,12,17.2601491262606,0.288673037880086,0.694115418857002,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
71,77,"mgamma_pos",0,0.532211466168678,0,9.28586119307204e-15,0.689051085866401,0.946263059344548,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
72,77,"mgamma_pos",16,16.8961672297169,9,16.5107430664654,0.971424787208507,0.681810004427993,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
73,77,"mgamma_pos",0,0.638883102783296,0,9.28586119307204e-15,0.659583098517011,0.931629362809406,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
74,77,"mgamma_pos",14,11.1499388740191,12,12.457111319093,1.20381516913046,1.02634947050351,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
75,77,"mgamma_pos",28,30.3626333128778,24,32.7905441646674,0.94284107066078,0.78788142990365,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
76,77,"mgamma_pos",1,1.26230062171056,1,1.00159464277347,0.945783800647525,1.10228340905272,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
77,77,"mgamma_pos",58,35.1756617200314,47,29.7123706336612,1.58124003376008,1.5314037270784,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
78,77,"mgamma_pos",95,126.682803050239,68,65.4601654533007,0.761764511509882,1.04898153255148,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
79,77,"mgamma_pos",12,10.9237410290041,12,7.60742695472019,1.0941284776398,1.43660957137895,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
80,77,"mgamma_pos",4,2.68365972183984,4,3.88424420410064,1.22525683486422,1.11878336866963,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
81,77,"mgamma_pos",2,0.984569060459207,1,0.280047923209482,1.23351366137127,1.32887126980174,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
82,77,"mgamma_pos",0,1.20707206679215,0,9.28586119307204e-15,0.521149213545121,0.854225876511889,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
83,77,"mgamma_pos",0,0.518289075488263,0,9.28586119307204e-15,0.692980101382689,0.948167553370597,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
84,77,"mgamma_pos",32,44.2561948411537,28,33.7388883331433,0.75602531195636,0.872006797459603,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
85,77,"mgamma_pos",0,2.23190363327231,0,9.28586119307204e-15,0.342976550396697,0.731095534564444,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
86,77,"mgamma_pos",22,16.6082018361525,21,11.6165091587952,1.27114351267272,1.63753040047091,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
87,77,"mgamma_pos",11,13.3900586847222,11,8.17830935885978,0.8890449627751,1.29215901507738,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
88,77,"mgamma_pos",0,0.548952683784488,0,9.28586119307204e-15,0.684352000156202,0.943970973593923,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
89,77,"mgamma_pos",0,3.96952759466323,0,9.28586119307204e-15,0.18746793790203,0.596924785288865,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
90,77,"mgamma_pos",186,160.271915795378,163,72.4658518231549,1.15838184097426,2.18781657395775,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
91,77,"mgamma_pos",10,12.4738295731681,10,6.18327564340069,0.878545180413346,1.43981106375803,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
92,77,"mgamma_pos",2,0.655414243691721,2,0.583563513929067,1.31539117505444,1.45131859206644,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
93,77,"mgamma_pos",9,6.42372018366695,3,4.4451638504734,1.26342037959747,0.937850719732658,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
94,77,"mgamma_pos",46,27.31154859461,34,29.89367064371,1.59477015709929,1.14579401171973,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
95,77,"mgamma_pos",0,2.27462207560137,0,9.28586119307204e-15,0.337272785085302,0.726657597337174,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
96,77,"mgamma_pos",2,25.9406968869791,0,0.596367844540449,0.0954947892916356,0.423448652088627,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
97,77,"mgamma_pos",1,0.664879533725417,1,0.0367625278851414,1.10486785558624,1.38447941530258,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
98,77,"mgamma_pos",0,1.724121739112,0,9.28586119307204e-15,0.420729710961334,0.788380424890606,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
99,77,"mgamma_pos",8,17.3278974335913,7,9.93570026326101,0.552410644743612,0.812920675687711,NA,NA,-4.94481037376812,0.335403452777162,0.000580654219568372,-0.0500659242609038,0.000440775644568121
