"group","no","id","o1","o1_hat","o2","o2_hat","theta1","theta2","psi1","psi2","int1","int2","lin1","lin2","sec1"
64,39,"mgamma_pos",1,0.508745325711259,1,0.262490158582368,1.16420300174154,1.31859940639056,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
65,39,"mgamma_pos",19,16.1933565065752,13,4.52402077731726,1.15520584919821,2.12441385298248,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
66,39,"mgamma_pos",0,0.949621537287238,0,8.63715397721506e-15,0.500525039540078,1.04859096726166,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
67,39,"mgamma_pos",6,84.5796454095626,1,4.2393193396397,0.0745781216305084,0.478828575132892,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
68,39,"mgamma_pos",6,58.7043904985584,0,2.23100639422644,0.112380326904978,0.449527648569772,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
69,39,"mgamma_pos",10,12.75833513306,8,5.57035182478167,0.8257924341277,1.32179943475513,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
70,39,"mgamma_pos",12,44.9241287805611,9,11.2371628653477,0.297122432702574,0.851052179668669,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
71,39,"mgamma_pos",0,0.498686473991553,0,8.63715397721506e-15,0.629729736174409,1.06330180268328,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
72,39,"mgamma_pos",11,16.7211573342179,4,8.39500576505922,0.698504516063456,0.656344884060147,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
73,39,"mgamma_pos",0,0.737578069259602,0,8.63715397721506e-15,0.55667434561357,1.05526543497222,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
74,39,"mgamma_pos",13,10.5741428601509,11,12.2253156660542,1.19007500410497,0.953108636956097,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
75,39,"mgamma_pos",29,28.8594757094721,29,31.0186779198524,1.00709215098533,0.955555598132861,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
76,39,"mgamma_pos",0,1.28908045244335,0,8.63715397721506e-15,0.424629017405652,1.03888258751622,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
77,39,"mgamma_pos",67,34.4818467076608,58,31.3498901464175,1.87912987390003,1.78035219547789,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
78,39,"mgamma_pos",101,124.552327583483,80,55.9556972259335,0.815628485576327,1.41300757522567,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
79,39,"mgamma_pos",5,10.3260770603544,2,5.86066391539131,0.562122003060711,0.599327444847062,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
80,39,"mgamma_pos",6,2.59523933302999,5,5.48799488724126,1.67057311327328,1.00128274407119,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
81,39,"mgamma_pos",0,1.13611753349059,0,8.63715397721506e-15,0.456895212215228,1.0431048527319,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
82,39,"mgamma_pos",0,1.20551202307995,0,8.63715397721506e-15,0.44188738020205,1.04115810228966,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
83,39,"mgamma_pos",0,0.488173669070809,0,8.63715397721506e-15,0.633213383208519,1.06366703024203,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
84,39,"mgamma_pos",36,41.730828824812,29,33.0661495229597,0.872289558441715,0.901521592391722,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
85,39,"mgamma_pos",0,2.16957479934304,0,8.63715397721506e-15,0.286073540960109,1.01939327313666,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
86,39,"mgamma_pos",18,15.7014488737412,18,10.7675862309698,1.1312482120986,1.5438734640309,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
87,39,"mgamma_pos",13,12.6794708332473,13,7.21452664823547,1.02786437924564,1.58886276466,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
88,39,"mgamma_pos",0,0.54193677723133,0,8.63715397721506e-15,0.615648820257792,1.0618090460569,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
89,39,"mgamma_pos",1,3.85507938499151,0,2.34145597155965,0.429794790793529,0.557166908557845,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
90,39,"mgamma_pos",223,156.085313486912,187,79.9017524308173,1.42229198591332,2.29078203976178,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
91,39,"mgamma_pos",13,11.6433940010574,12,9.4576733504683,1.10175462621227,1.23536735200239,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
92,39,"mgamma_pos",1,0.645799527139723,1,0.450831834478188,1.10997823731527,1.2520666652571,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
93,39,"mgamma_pos",11,6.90955093702065,2,4.28814054173454,1.43611793089516,0.765675444660742,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
94,39,"mgamma_pos",59,26.4997382942043,43,37.3240016355177,2.11958910615598,1.15184458448737,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
95,39,"mgamma_pos",0,2.16748435352507,0,8.63715397721506e-15,0.286326768277472,1.01943031301389,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
96,39,"mgamma_pos",0,28.1311063311332,0,8.63715397721506e-15,0.0151008102822574,1.03083210459339,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
97,39,"mgamma_pos",0,0.685624062385642,0,8.63715397721506e-15,0.571618373205243,1.05696850997256,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
98,39,"mgamma_pos",1,1.67490323458286,1,0.677347483589705,0.818114109752862,1.16711992020877,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
99,39,"mgamma_pos",14,16.2173508285948,11,12.9436625087888,0.885144735686058,0.909502651612075,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
100,39,"mgamma_pos",25,20.7326153689296,8,7.7745353039052,1.18658930711989,1.06428229888835,NA,NA,-4.80141913279514,0.238783521500313,-0.0125013537566101,-0.0493762478950082,0.000645754272716681
1,43,"mgamma_pos",0,2.48810885944231,0,8.38076070731943e-15,0.300705190795358,1.02297008861196,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
2,43,"mgamma_pos",5,4.44103986054335,3,7.47387638375441,1.08745014051388,0.628434852528986,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
3,43,"mgamma_pos",21,12.4417105852519,13,4.19412795809927,1.56528382107598,2.25088499424848,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
4,43,"mgamma_pos",7,3.59151291922567,3,4.72421564102136,1.53475431986152,0.854609685624601,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
5,43,"mgamma_pos",4,19.6952317404295,4,4.22679176652956,0.2483885411783,0.958323825350864,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
6,43,"mgamma_pos",1,15.8813997251474,0,1.04569069177203,0.0971540747601207,0.711927251494811,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
7,43,"mgamma_pos",0,0.358542121018025,0,8.38076070731943e-15,0.740585103367001,1.08965389935931,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
8,43,"mgamma_pos",8,8.90847993853392,6,1.70259485599568,0.950515415425776,1.966540405831,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
9,43,"mgamma_pos",32,19.2692892935608,16,10.2558029434278,1.57877995447766,1.46569034474207,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
10,43,"mgamma_pos",243,91.2486126927537,206,123.326372010995,2.60740021749767,1.65741206917508,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
11,43,"mgamma_pos",42,83.9768802135321,10,17.030202623048,0.514857585733889,0.66644392025135,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
12,43,"mgamma_pos",0,6.60328778431266,0,8.38076070731943e-15,0.100747752082633,0.993479036867891,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
13,43,"mgamma_pos",3,2.94641705967653,1,2.40891880496384,1.02260771462768,0.833121303032578,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
14,43,"mgamma_pos",0,1.69803715665591,0,8.38076070731943e-15,0.410431729480316,1.04208749354556,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
15,43,"mgamma_pos",0,0.981242377750355,0,8.38076070731943e-15,0.558286251609416,1.06543366753976,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
16,43,"mgamma_pos",1,9.09498090782019,1,0.336800360321787,0.190275579130535,1.18170433880443,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
17,43,"mgamma_pos",0,0.903149642306466,0,8.38076070731943e-15,0.578022389394354,1.06830130118324,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
18,43,"mgamma_pos",3,0.463468188296252,2,2.34261819935165,1.7438297697222,1.03851031272347,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
19,43,"mgamma_pos",0,1.00118808485103,0,8.38076070731943e-15,0.553373693703829,1.0647105480738,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
20,43,"mgamma_pos",0,3.17150577212091,0,8.38076070731943e-15,0.236128880419204,1.01149058496967,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
21,43,"mgamma_pos",222,245.721596495194,72,89.1054539387718,0.905690293350532,0.820539530553435,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
22,43,"mgamma_pos",139,126.528050502452,57,51.0554826171658,1.09853855909803,1.11958332100476,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
23,43,"mgamma_pos",0,0.75952119776772,0,8.38076070731943e-15,0.616498880466717,1.07371910891577,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
24,43,"mgamma_pos",0,3.97123196070798,0,8.38076070731943e-15,0.183956075297339,1.00269572402839,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
25,43,"mgamma_pos",27,52.9118940344173,23,28.2701746538062,0.535807090168927,0.843571786744198,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
26,43,"mgamma_pos",0,0.85966931433771,0,8.38076070731943e-15,0.589366278646628,1.06992235345968,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
27,43,"mgamma_pos",5,7.96215620135682,4,3.48895418830478,0.74221583947217,1.13974099288015,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
28,43,"mgamma_pos",254,166.332982802782,138,222.368762270556,1.51859000643129,0.628672449303308,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
29,43,"mgamma_pos",1,0.986624781234907,0,0.035309761042255,0.999365647183329,1.11793327480083,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
30,43,"mgamma_pos",0,1.93096037514355,0,8.38076070731943e-15,0.373223637226112,1.03573710716674,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
31,43,"mgamma_pos",0,1.34408837075264,0,8.38076070731943e-15,0.476492530892876,1.05291440446535,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
32,43,"mgamma_pos",1,0.641735590669928,0,0.259044550167309,1.09921395322102,1.05280833404652,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
33,43,"mgamma_pos",50,36.1678107903495,24,15.8223480405981,1.35915155376593,1.45714640508523,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
34,43,"mgamma_pos",3,2.82995548355688,1,2.90913905846274,1.03971132394924,0.76497727908606,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
35,43,"mgamma_pos",0,0.704472982553322,0,8.38076070731943e-15,0.632030099990926,1.07584144468022,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
36,43,"mgamma_pos",33,21.9265280561672,15,7.37013659140762,1.45259007552029,1.76789414967188,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
37,43,"mgamma_pos",20,13.6917379050102,13,14.7017901408212,1.38952343831466,0.936874465661683,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
38,43,"mgamma_pos",21,13.4921889883475,18,14.8977477713222,1.46653386781534,1.20171599801381,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
39,43,"mgamma_pos",33,31.0717290507009,31,16.0229580981671,1.0660783906675,1.8035522510551,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
40,43,"mgamma_pos",221,143.309264437225,106,73.6769080709321,1.53223648596662,1.42729910829144,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
41,43,"mgamma_pos",18,8.77255299439106,16,13.7516989095946,1.78977049421745,1.16563356126766,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
42,43,"mgamma_pos",0,3.4397854783949,0,8.38076070731943e-15,0.2162990622547,1.00805217931314,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
43,43,"mgamma_pos",21,158.664541888569,7,7.21528883575038,0.134438280054002,0.957183773154881,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
44,43,"mgamma_pos",3,0.327082630023847,3,1.32042325238249,1.81487431091037,1.4858027057522,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
45,43,"mgamma_pos",1,1.94899398098637,0,0.517017500299034,0.757644777635018,0.945682454619582,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
46,43,"mgamma_pos",5,3.93043125640446,3,0.971184926727987,1.18931985485721,1.60246378624261,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
47,43,"mgamma_pos",5,2.94245420904854,3,1.02554880420662,1.37921117925319,1.58486015222304,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
48,43,"mgamma_pos",34,115.672429773962,19,59.0286213651018,0.299431391223823,0.352296690440336,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
49,43,"mgamma_pos",7,6.60856639414042,5,7.04580413690839,1.06059960601981,0.85171674344804,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
50,43,"mgamma_pos",1,3.57701426670995,1,1.36759099913155,0.515816786514456,0.961368265678441,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
51,43,"mgamma_pos",4,4.43567771995057,1,0.437794439835541,0.968422649162566,1.28316349287193,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
52,43,"mgamma_pos",1,0.815424124816652,0,0.0609997438746531,1.04895520865056,1.11317657233653,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
53,43,"mgamma_pos",1,1.3774054675174,1,0.210261127188831,0.917163293492493,1.35027943873655,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
54,43,"mgamma_pos",0,0.876452789918844,0,8.38076070731943e-15,0.584956863647463,1.06929460360292,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
55,43,"mgamma_pos",4,7.84653354462005,0,2.15949191754297,0.611229267228941,0.63855015599733,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
56,43,"mgamma_pos",7,13.3899951335287,6,6.17624863323075,0.611530046364126,1.0206065962988,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
57,43,"mgamma_pos",0,0.367575915298671,0,8.38076070731943e-15,0.737492469969541,1.08928470758854,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
58,43,"mgamma_pos",114,174.7692553772,89,158.454978448244,0.658179119092139,0.572912699250882,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
59,43,"mgamma_pos",2,2.27918598815419,1,0.299145776449459,0.972814303448117,1.32709419885561,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
60,43,"mgamma_pos",279,236.744503279368,130,89.5687775604985,1.17747211215847,1.44137623696893,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
61,43,"mgamma_pos",1,0.79268566012962,0,0.127453699534191,1.0543229002989,1.09127301164741,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
62,43,"mgamma_pos",0,0.547221934234559,0,8.38076070731943e-15,0.678944180682747,1.08202833506859,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
63,43,"mgamma_pos",75,102.393798798679,59,89.5382146435773,0.741463215145855,0.675878017631398,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
64,43,"mgamma_pos",0,0.5511086375807,0,8.38076070731943e-15,0.677737445452276,1.08187338196873,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
65,43,"mgamma_pos",28,15.2995058346538,13,7.2923784477344,1.70030507447032,1.59255773422132,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
66,43,"mgamma_pos",0,0.9871115755162,0,8.38076070731943e-15,0.556835347411196,1.06522048377638,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
67,43,"mgamma_pos",3,81.4420288588265,1,1.55251952526175,0.0436550972332019,0.881198969538436,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
68,43,"mgamma_pos",15,56.53963426429,5,11.3543622582297,0.279706802649221,0.550043202073322,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
69,43,"mgamma_pos",14,12.9079149595192,11,8.54910460057179,1.0860451208271,1.25283327115669,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
70,43,"mgamma_pos",9,47.1804526462335,8,9.45018983934797,0.206094344816629,0.870044078555743,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
71,43,"mgamma_pos",1,0.541518469915598,1,2.46213656896552,1.11831549540042,0.821367138424089,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
72,43,"mgamma_pos",13,17.5321575766081,6,15.9152868639064,0.777247960055284,0.502695132364241,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
73,43,"mgamma_pos",0,0.704716324266012,0,8.38076070731943e-15,0.631960454179294,1.07583201026819,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
74,43,"mgamma_pos",8,11.0962150374303,7,8.1602527047883,0.791997452350602,0.938729465697004,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
75,43,"mgamma_pos",27,30.1360407071296,23,34.0457769439741,0.911709790767319,0.717622081830221,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
76,43,"mgamma_pos",0,1.33216271195679,0,8.38076070731943e-15,0.478940125785668,1.05330362530079,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
77,43,"mgamma_pos",47,35.8855279846049,36,25.4884342805292,1.29233808687267,1.38467457512173,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
78,43,"mgamma_pos",85,129.04875000334,64,47.7004710089873,0.668651090549613,1.32917939234512,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
79,43,"mgamma_pos",13,10.7844464450144,11,12.3220305051872,1.17756421467323,0.950406484789171,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
80,43,"mgamma_pos",6,2.60266002427418,5,3.97874830939137,1.62630269484138,1.21803243196209,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
81,43,"mgamma_pos",1,1.09323430620318,0,0.0396198209316054,0.969708603253564,1.11376462217905,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
82,43,"mgamma_pos",0,1.12673375125719,0,8.38076070731943e-15,0.523605413365168,1.06024945643366,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
83,43,"mgamma_pos",1,0.509632831412468,1,0.403884135620731,1.16251361204175,1.29316327865121,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
84,43,"mgamma_pos",44,43.6085684199237,34,51.9151841063336,1.01326501113206,0.685013644285063,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
85,43,"mgamma_pos",0,2.28863934353494,0,8.38076070731943e-15,0.324272450367782,1.02716099354529,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
86,43,"mgamma_pos",18,16.4956713049635,17,13.9450843919066,1.09150178791572,1.20891218202197,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
87,43,"mgamma_pos",13,13.285504236426,12,4.61221422176922,1.00266031345053,2.00269740945131,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
88,43,"mgamma_pos",0,0.549815206027517,0,8.38076070731943e-15,0.67813875444937,1.08192493719853,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
89,43,"mgamma_pos",1,3.98466190760651,0,0.767237502185069,0.454616465650976,0.832101729875434,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
90,43,"mgamma_pos",203,161.298680379971,178,68.2553717332605,1.25557172265104,2.54158376659201,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
91,43,"mgamma_pos",17,12.2996643305877,16,12.8249678678014,1.32213660382757,1.23175272772297,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
92,43,"mgamma_pos",0,0.677679934370721,0,8.38076070731943e-15,0.639752957574619,1.07688299293105,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
93,43,"mgamma_pos",10,6.59518468917998,2,3.31747242284644,1.37226946252991,0.883994027867261,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
94,43,"mgamma_pos",48,27.5608087680221,37,24.9743788123705,1.67292715703476,1.44549670999288,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
95,43,"mgamma_pos",2,2.25512174167766,1,4.53930856798867,0.92507798578432,0.592370456072616,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
96,43,"mgamma_pos",0,26.9628377707374,0,8.38076070731943e-15,0.0268300721502947,1.02033207227719,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
97,43,"mgamma_pos",1,0.63831433584927,1,0.0737139251855683,1.1250978313559,1.42009981023695,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
98,43,"mgamma_pos",1,1.62558640099316,0,1.67881994803121,0.796306909937783,0.717048738961554,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
99,43,"mgamma_pos",10,17.064325506575,9,14.3375467932264,0.646032237097387,0.717225730936871,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
100,43,"mgamma_pos",34,19.5058317559283,13,9.48966338816738,1.64977709782824,1.3192001360829,NA,NA,-5.14088596684649,0.155819933880085,0.00776038424747617,-0.0478773924409031,0.000386596882981413
